timestamp,open,high,low,close,volume,RSI,MACD,HL_Volatility,Body,Volume_Change,Price_Change,Pct_Change,Upper_Shadow,Lower_Shadow,SMA_14,EMA_14,Momentum,Rolling_Volatility_14,KMeans_Cluster,DTW_Cluster,KMeans_Sentiment,DTW_Sentiment
2025-03-20 08:00:00,85816.39,86300.0,85705.18,86241.05,580.18306,0.7635336574912761,0.9033833079418926,0.162350933886392,0.6777807224445456,0.12448258153871086,0.6777807224445456,0.6679857333708761,0.02666853655557282,0.07189356571657973,0.8142206247749906,0.7970382189735954,0.6889539717865347,0.27813836709447387,,,,
2025-03-20 09:00:00,86241.06,86268.64,85795.53,85877.28,474.26737,0.6708051486099651,0.8885469524353168,0.1256616787044963,0.4688283465401652,0.06255235706075415,0.4688309967402539,0.48055049837299413,0.012476984532701973,0.052848655672422036,0.8171315723379324,0.7995899229077494,0.6725987241314643,0.2893368978525389,,,,
2025-03-20 10:00:00,85877.28,85943.74,84755.14,85173.78,1525.49548,0.5244832199993494,0.8530776523772692,0.3413448205177684,0.378795749079057,0.3175580729926266,0.378795749079057,0.39929386096063835,0.030066004062487328,0.2706368343816848,0.8159498155000922,0.7928558688461855,0.6173933503401958,0.3353822066491873,,,,
2025-03-20 11:00:00,85173.78,85514.15,85168.36,85502.17,469.16074,0.5799688206378806,0.8329432686378477,0.08728129936213358,0.6522672461770864,0.008353854686057288,0.6522672461770864,0.645637482612818,0.005419661881860382,0.0035038497094120507,0.8150722687488576,0.7911954141191817,0.6214967572559269,0.33798932890951866,0.0,1.0,Sideways,Sideways
2025-03-20 12:00:00,85502.16,85564.0,85207.99,85356.07,443.50635,0.5517445634318277,0.8107540631035685,0.09036209952612172,0.5265205523017005,0.0761444695309626,0.5265179021016118,0.5318607704087539,0.02797595081588824,0.0957287942748911,0.8098100703440752,0.7878985821396647,0.5623533865711834,0.31155868269930675,0.0,1.0,Sideways,Sideways
2025-03-20 13:00:00,85356.06,85870.0,85080.57,85513.81,1078.68485,0.5793263891801608,0.7963640751601081,0.22101575970964255,0.6070442318395043,0.23418663486932992,0.6070415816394118,0.6045884438127286,0.1611376766027144,0.17809512111553583,0.8010744078592316,0.7870471103147736,0.5155007766310133,0.26011470468937564,0.0,1.0,Sideways,Sideways
2025-03-20 14:00:00,85513.44,86532.04,85471.1,86171.86,1757.65291,0.6805219805138281,0.8033254714123609,0.3028619488020407,0.7397317997508805,0.14886175651400557,0.7396337423475479,0.7241512077057686,0.16294272258840553,0.027371401604528004,0.8020854686730505,0.7946767679896354,0.6469716697743709,0.24809270544464818,0.0,1.0,Sideways,Sideways
2025-03-20 15:00:00,86171.86,86219.05,84565.16,84691.76,2658.1053,0.4397959786181583,0.7625024393973647,0.4816056334631558,0.17298121008136208,0.13641095731007044,0.17298121008136208,0.21558654837443408,0.0213484010187889,0.08184268878444242,0.7943723429160503,0.7824685549699115,0.5292934957594877,0.4262285596242639,0.0,1.0,Sideways,Sideways
2025-03-20 16:00:00,84691.27,84908.0,83655.23,83802.01,2113.09312,0.3422986753199326,0.7024969477987255,0.3606887487489906,0.3295656322052308,0.06016265946846911,0.329435772400818,0.35198133353189104,0.0980470216741217,0.0948883875180189,0.7795290678344573,0.760574264264255,0.4331168555466317,0.46129977167682906,0.0,1.0,Sideways,Sideways
2025-03-20 17:00:00,83802.01,84366.52,83741.62,84093.43,1306.38278,0.3872821022022322,0.6637409765230898,0.1714184944473272,0.6424694564439614,0.04137755690805166,0.6424694564439614,0.6379072606989298,0.12354386171267237,0.03904012619030625,0.7677410745258975,0.7453048364658308,0.47432871836422685,0.47428550103029127,0.0,1.0,Sideways,Sideways
2025-03-20 18:00:00,84093.43,84344.0,83945.65,84060.53,640.18218,0.38364408072920714,0.6323017339712365,0.10312541449121733,0.5565181671216199,0.02775180564346294,0.5565181671216199,0.5588006584379661,0.11335598311671582,0.07426609863789713,0.7570897868955555,0.731652984167086,0.4896614313362655,0.474325564148765,0.0,1.0,Sideways,Sideways
2025-03-20 19:00:00,84060.53,84419.99,83922.0,84174.79,556.02857,0.40263160166272655,0.6113879361582192,0.1331617088493134,0.5955185116476285,0.06798424537235434,0.5955185116476285,0.5945942932856062,0.11092663551190991,0.08955503694557264,0.7462533108011957,0.7212742805468704,0.48716347463654,0.473482250427719,0.0,1.0,Sideways,Sideways
2025-03-20 20:00:00,84176.87,84609.21,84141.3,84530.1,484.79628,0.46059694714228977,0.6062229719050513,0.12409414828837816,0.6588503432009146,0.06833964086335505,0.6594015848196573,0.6531125423701276,0.0357887689043509,0.022994821801439167,0.7381927599442086,0.716797437551703,0.5246071733107841,0.48740747366060583,0.0,1.0,Sideways,Sideways
2025-03-20 21:00:00,84530.09,84601.89,84250.67,84350.0,411.19854,0.43610794787609947,0.5973210573264406,0.08891816285435247,0.5175098719953375,0.06582021982799219,0.5175072217952449,0.5232343957505631,0.03248177989296524,0.0642135408922541,0.7285766653354608,0.7106274002069366,0.503624867760437,0.486411855206857,0.0,1.0,Sideways,Sideways
2025-03-20 22:00:00,84350.0,84500.0,83980.58,84141.31,494.26998,0.407904550628672,0.5847312161470065,0.13962174285266338,0.5099302997376305,0.10343028642440232,0.5099302997376305,0.5162107058514189,0.06785887164268228,0.1039065984859716,0.7148072734998854,0.7026263844390694,0.4476021738592013,0.46702877476148036,0.0,2.0,Sideways,Sideways
2025-03-20 23:00:00,84141.3,84360.0,83922.01,84223.39,401.49858,0.4229709752660011,0.5781578341186137,0.11507481943255533,0.5869928179577554,0.062006209719356754,0.5869901677576667,0.586747318921863,0.06180133636737911,0.14176369054930715,0.7039616166743077,0.6967358796128629,0.4870396382562425,0.4666815274519432,0.0,2.0,Sideways,Sideways
2025-03-21 00:00:00,84223.38,84535.27,84180.09,84507.07,382.39992,0.4746265621936436,0.5824483509450238,0.09011189755586042,0.6404208517743099,0.07690053205817078,0.6404182015742211,0.6356723852708203,0.012757467868822953,0.02798554500378692,0.6995895557378597,0.695237979664153,0.5743602081866471,0.449911128770727,1.0,2.0,Sideways,Sideways
2025-03-21 01:00:00,84507.08,84789.62,84371.37,84775.07,348.21253,0.520983350800875,0.5947290561119024,0.10912423281444035,0.636260037632843,0.0724539031883162,0.6362626878329317,0.6316471746765326,0.006582310549334915,0.08773200074990499,0.6948214774026145,0.6973476209674594,0.5690184374679361,0.44708174876145274,1.0,2.0,Sideways,Sideways
2025-03-21 02:00:00,84775.07,84850.33,84520.67,84685.4,336.72525,0.5053772130475893,0.6023515039754898,0.08241894059059811,0.5414729812100787,0.07845019248038193,0.5414729812100787,0.5451720362356232,0.034047057865519426,0.10649246543018798,0.6904234481121474,0.6980357553745495,0.5740099281395167,0.4465417942316792,1.0,2.0,Sideways,Sideways
2025-03-21 03:00:00,84685.39,84731.21,84270.25,84451.96,335.46598,0.46492160045099346,0.6019049295708252,0.12199908359760454,0.5033737047147088,0.08155920773715293,0.50337105451462,0.5104350383335151,0.02072862332445451,0.11746947060839323,0.6834601913657847,0.6956637736218845,0.5394082743931142,0.44534867196928,1.0,2.0,Sideways,Sideways
2025-03-21 04:00:00,84451.97,84798.93,84451.96,84662.74,337.33979,0.5053660540083462,0.6085281800043045,0.08763700818732771,0.6210955927172516,0.08255043624246963,0.6210982429173403,0.6178352016434046,0.061611331526773803,6.464667357154283e-06,0.673563887724903,0.6962882820914977,0.4998452045246281,0.4116693843410098,1.0,2.0,Sideways,Sideways
2025-03-21 05:00:00,84662.75,84672.88,84336.95,84469.66,281.44277,0.47032017295874234,0.6084446222385186,0.08430902053465054,0.5140646118781986,0.06434404888958678,0.5140672620782873,0.5201677153832179,0.00458273579827125,0.08579260054174272,0.6721074302936589,0.6943743655686685,0.6136879889325667,0.2344613018434824,1.0,2.0,Sideways,Sideways
2025-03-21 06:00:00,84469.67,84476.31,84017.53,84200.0,776.05419,0.42353230718068363,0.6007996480535128,0.12134192661546005,0.49376937958816036,0.2687572491191774,0.4937720297882491,0.5015232133933174,0.0030038860513824724,0.11796078532779096,0.6747173154492705,0.6892867085100924,0.6685377754032649,0.13405324149260694,1.0,2.0,Sideways,Sideways
2025-03-21 07:00:00,84200.0,84269.71,83700.47,83937.98,762.07705,0.38088916976848824,0.5875478416797972,0.15463989003171358,0.4957967826570905,0.08004232735649908,0.4957967826570905,0.5031695122415433,0.03153627961474544,0.15354231448020406,0.6736979264007017,0.681545624657911,0.6195834851803239,0.1328329350847965,1.0,2.0,Sideways,Sideways
2025-03-21 08:00:00,83937.99,84156.0,83732.09,84022.32,431.88665,0.40041098512746237,0.5804918330074055,0.11083042938275557,0.5875864627779407,0.03590247639424942,0.5875891129780333,0.5873461869409928,0.06047582640795529,0.13310750095354323,0.6734473580150748,0.6759091317558159,0.6299538974847071,0.13413957129758974,1.0,2.0,Sideways,Sideways
2025-03-21 09:00:00,84022.31,84337.66,83801.89,84137.99,419.98348,0.4276985171973569,0.5793146251907484,0.1445504202187317,0.595894840060427,0.07902719391706019,0.5958921898603344,0.5949500721997374,0.09032920600596168,0.14249419796104187,0.6732060359373193,0.672495002154891,0.6300786184105789,0.1341983463522074,1.0,2.0,Sideways,Sideways
2025-03-21 10:00:00,84137.99,84286.63,83892.82,84164.17,320.85737,0.43408731175115484,0.5800599398291932,0.10175683985868018,0.5721755492539674,0.05686907047483384,0.5721755492539674,0.5731629130616818,0.05539998280908871,0.15849424967838066,0.6708063895266232,0.6698689881943771,0.6009655699480944,0.10987976315741514,1.0,1.0,Sideways,Sideways
2025-03-21 11:00:00,84164.18,84173.92,83941.92,84046.52,313.69765,0.4103938127207755,0.5779686775583722,0.05297951358325384,0.5340550711578761,0.07958486226253864,0.5340577213579648,0.5382172755592121,0.00440630273200054,0.0676204205912618,0.6688162693049469,0.6660971013274608,0.6064895570549591,0.10691360040450841,1.0,1.0,Sideways,Sideways
2025-03-21 12:00:00,84046.52,84358.51,83377.95,83467.98,925.01088,0.3088399792360364,0.5597898864970995,0.2786315459467268,0.41191264940502925,0.2890931988610075,0.41191264940502925,0.4260467832305944,0.14114192909199877,0.05820140024694917,0.6644007966251637,0.6554715621456655,0.5737746390169515,0.15325652251238714,1.0,1.0,Sideways,Sideways
2025-03-21 13:00:00,83467.98,84101.28,83175.25,83935.7,1163.35707,0.42464607250988545,0.5607432336432183,0.26219357794846354,0.6891924840325448,0.10934503987231156,0.6891924840325448,0.6813813591550076,0.07490714644396967,0.18924020764511176,0.6625142219363092,0.6522101725632048,0.6078862545156051,0.18882680822278042,1.0,1.0,Sideways,Sideways
2025-03-21 14:00:00,83935.71,84290.27,83509.31,84240.33,821.90289,0.49028211273629924,0.5717605480772908,0.21846249382031424,0.6459677205629015,0.05075895314988162,0.6459703707629941,0.6410121241833336,0.022592480332238075,0.27565341625347056,0.660765030332481,0.6532572341418099,0.6097393774922069,0.1907182553028266,1.0,1.0,Sideways,Sideways
2025-03-21 15:00:00,84240.33,84271.74,83559.82,83565.48,563.57801,0.3770272640773577,0.5610204447493267,0.19765051306476217,0.38638857233721136,0.048548769458630396,0.38638857233721136,0.40299314500968525,0.014209647721979251,0.0036590017260590122,0.6528329441359073,0.6455834629706079,0.5263399980893808,0.22732068799237015,1.0,1.0,Sideways,Sideways
2025-03-21 16:00:00,83565.47,84140.78,83379.0,84095.97,754.01133,0.4809657585647053,0.5696793810860753,0.21268071817008832,0.7058304401982349,0.1178731307281396,0.7058277899981462,0.6966069694324626,0.020271706922056234,0.12054665227200732,0.6489676595627492,0.6456784400187914,0.5811959763790958,0.2679166140022593,1.0,1.0,Sideways,Sideways
2025-03-21 17:00:00,84095.97,84148.97,83711.2,84024.11,435.76594,0.46900464298149175,0.5752864334951548,0.11500850083802687,0.5461929875705621,0.03709371656889549,0.5461929875705621,0.5493278485321438,0.023976801313747742,0.20228590637868823,0.6461619625255688,0.6448469995961403,0.5954884637566293,0.2638915418952968,1.0,1.0,Sideways,Sideways
2025-03-21 18:00:00,84024.12,84435.87,83905.49,84101.66,643.58473,0.484210130107304,0.5829409977236417,0.14292561465278875,0.58578697691676,0.1326482698837376,0.5857896271168487,0.5856727384573056,0.15119408994466862,0.07669034889809057,0.642482587759595,0.6451125243839151,0.5837036630801292,0.2587234642475579,1.0,1.0,Sideways,Sideways
2025-03-21 19:00:00,84101.66,84199.29,83800.0,83956.36,396.26692,0.4576166905565047,0.5853968967880313,0.10340877575874285,0.5267299181088173,0.04111032253679028,0.5267299181088173,0.5314734393959755,0.04416707758982934,0.10108153884941823,0.639116538234795,0.6434950472513119,0.5879300218305846,0.2573767853975712,1.0,2.0,Sideways,Sideways
2025-03-21 20:00:00,83956.35,84231.73,83813.21,84216.2,334.98292,0.5114103026975176,0.5959607191948487,0.10920562381681258,0.6341027747594923,0.06551817290362874,0.6341001245594036,0.6300851471257372,0.0070256551774051795,0.09253524859878239,0.6392227724103297,0.6453972944673616,0.6347667099504299,0.2588912851643297,1.0,2.0,Sideways,Sideways
2025-03-21 21:00:00,84216.21,84584.0,84173.92,84394.0,415.26153,0.546621310881154,0.6102842332096812,0.10666140137219231,0.6123552328200766,0.10742978448314715,0.6123578830201692,0.6099704939827967,0.08595457074739757,0.027339078267732828,0.642213198874968,0.6493067692430063,0.6736707933666163,0.25306705034896704,1.0,2.0,Sideways,Sideways
2025-03-21 22:00:00,84394.01,84414.86,84100.82,84185.39,225.94187,0.5031299489938355,0.6157456352028882,0.0777103203790991,0.509948851138263,0.033497311457405594,0.5099515013383518,0.5162564646978609,0.00943238315833547,0.054671691868089685,0.6432825573320269,0.650042347906238,0.6477580307892618,0.2585634442817589,1.0,2.0,Sideways,Sideways
2025-03-21 23:00:00,84185.38,84226.26,84050.16,84088.79,231.16771,0.48322815930750246,0.6175769826724568,0.036128561609971604,0.5396390427477252,0.08441517873886197,0.5396363925476365,0.5433373121425369,0.018493804485014535,0.024973010013763185,0.642959920206331,0.6494515078710688,0.6289817818993662,0.25833390662603883,1.0,2.0,Sideways,Sideways
2025-03-22 00:00:00,84088.79,84255.45,84043.47,84206.24,284.79547,0.5099382965449972,0.6229938208823447,0.04694452148119434,0.5963639254763771,0.10661521118910657,0.5963639254763771,0.5953606613191763,0.022262233823572283,0.029297872477966565,0.643235801179463,0.6504329114581981,0.6370550293492229,0.2597713679308826,1.0,2.0,Sideways,Sideways
2025-03-22 01:00:00,84206.24,84338.98,83989.58,84075.48,280.44797,0.48070881078182,0.6236782378926361,0.0883695272087087,0.5305833090398309,0.08033412031971757,0.5305833090398309,0.5350480581320972,0.06005057747899343,0.05553149262704275,0.6434257111623927,0.6496207496374122,0.6358953901022882,0.26013634887703846,1.0,2.0,Sideways,Sideways
2025-03-22 02:00:00,84075.48,84254.74,84019.64,84188.96,197.76333,0.508503174524795,0.6280073174958164,0.05391400286978809,0.5953117960406044,0.05061833245403782,0.5953117960406044,0.5943996493184631,0.029758377177703747,0.03609870254125825,0.6481536565868797,0.6503598594790052,0.6971077128835842,0.21801362744238734,1.0,2.0,Sideways,Sideways
2025-03-22 03:00:00,84188.97,84296.02,84135.89,84256.74,243.93485,0.5253494406928543,0.633765393145056,0.031314434543548535,0.5831977314287246,0.10677275649661283,0.5832003816288133,0.5832628513358175,0.017769976520829876,0.03431445434975234,0.6502589294087029,0.6518622949421875,0.6617311972147437,0.19371940359090895,1.0,0.0,Sideways,Sideways
2025-03-22 04:00:00,84256.73,84392.16,84210.0,84367.4,178.54541,0.5531935786342967,0.6418696270749435,0.037955337441067855,0.5945670898152811,0.05346373959704397,0.5945644396151886,0.5936559062967454,0.011201237745822969,0.030209390575805094,0.6510922119201314,0.6545715306788296,0.6445736667244565,0.18343655095559647,1.0,0.0,Sideways,Sideways
2025-03-22 05:00:00,84367.41,84429.09,84258.62,84323.3,183.25451,0.5406729104111483,0.6470559534094844,0.03443140848636879,0.5535472928206084,0.08476017004924874,0.553549943020701,0.5561121387996873,0.027903568019467796,0.04181346848798358,0.6560617417289825,0.6563587703663227,0.700366378776568,0.10238822000439345,1.0,0.0,Sideways,Sideways
2025-03-22 06:00:00,84323.3,84400.0,84153.21,84335.83,193.48849,0.5441774591352775,0.6516036177328633,0.05743793182448277,0.5685580261309732,0.08789271788982936,0.5685580261309732,0.5698389064997382,0.02903002528873869,0.10995752713543828,0.657634663293404,0.6580670397884205,0.6545504562486071,0.04459642335878107,1.0,0.0,Sideways,Sideways
2025-03-22 07:00:00,84335.83,84382.36,84220.9,84274.72,199.70833,0.5248847032627233,0.6533799309939862,0.0317153605922872,0.549041952667427,0.08537358453245733,0.549041952667427,0.5519839509819613,0.02104982198355952,0.034792839734435754,0.6592780797582583,0.6587704804127128,0.6555013427401808,0.04407658264835164,1.0,0.0,Sideways,Sideways
2025-03-22 08:00:00,84274.71,84286.58,84109.0,84222.01,223.78121,0.5078133764652815,0.653217849860453,0.0365747048822548,0.5512707709432039,0.09476927771983666,0.5512681207431152,0.5540113193690489,0.005369898709322152,0.07305720584146957,0.6600672947598358,0.6587098817203536,0.643979252099026,0.04413819993157815,1.0,0.0,Sideways,Sideways
2025-03-22 09:00:00,84222.01,84539.17,84222.01,84360.01,322.33818,0.5529455214705155,0.6572859978456798,0.0786508386287735,0.6018100866615435,0.1287698590408479,0.6018100866615435,0.60030470223678,0.08105063629002131,0.0,0.6627142963002317,0.6604121364869364,0.6690384281978973,0.040467155104172606,1.0,0.0,Sideways,Sideways
2025-03-22 10:00:00,84360.01,84440.0,84360.0,84413.62,127.10886,0.5702474566968239,0.6620789651867359,0.007159393727466733,0.5794450481011324,0.01757873511811288,0.5794450481011324,0.5797948466082853,0.01193411355956183,6.464667357154283e-06,0.664008910555415,0.6625691153605882,0.6507964448344308,0.023002295205017412,1.0,0.0,Sideways,Sideways
2025-03-22 11:00:00,84413.63,84419.8,84204.68,84239.25,198.34352,0.5071471338968938,0.6605149875184211,0.04789106869400889,0.5190231362467863,0.14152561941317165,0.5190257864468788,0.5245622761924954,0.0027912615869015414,0.022348355065394482,0.6629941118724565,0.6622212515551649,0.6196454033704726,0.02292635507090414,1.0,0.0,Sideways,Sideways
2025-03-22 12:00:00,84239.24,84296.39,84176.49,84232.39,218.30063,0.504694663620908,0.6590362530070901,0.019187175189609093,0.563421938356345,0.09265178869576221,0.5634192881562563,0.5651353146675514,0.025854230095859316,0.03613749054541999,0.6633023221348093,0.6618325395388389,0.6374911103169859,0.00797382534260084,1.0,0.0,Sideways,Sideways
2025-03-22 13:00:00,84232.4,84242.3,84040.99,84168.31,255.7496,0.48091030994153144,0.6559168250423153,0.04372806964658139,0.5482521930405762,0.1001910110503103,0.5482548432406649,0.5512447754250034,0.004478685528420981,0.08230814483440213,0.6638237876680488,0.6606808304694649,0.6403676525221937,0.005823169574779116,1.0,0.0,Sideways,Sideways
2025-03-22 14:00:00,84168.31,84203.69,84001.71,84007.23,274.82755,0.42369196359233113,0.6486243967132651,0.04393003991173466,0.5225479023666291,0.08988576064653214,0.5225479023666291,0.5276678336917886,0.01600564585812277,0.0035684963830118154,0.6625187467252669,0.6576344294437533,0.6157304046619083,0.009597759329824929,1.0,0.0,Sideways,Sideways
2025-03-22 15:00:00,84007.23,84130.43,83975.42,84109.09,268.67853,0.4672557562842978,0.6460693544591203,0.029771019979982195,0.5922322635358976,0.07957850970064387,0.5922322635358976,0.5915937057766798,0.00965405547236402,0.020564106873879166,0.6627391498511761,0.6562894416148559,0.6363067037939931,0.00809280385237704,1.0,0.0,Sideways,Sideways
2025-03-22 16:00:00,84109.08,84160.0,84063.53,84141.0,210.7468,0.48093971800395413,0.6451471057153624,0.012124244872367174,0.5736967641056901,0.05903814255061626,0.5736941139056014,0.5745581207176229,0.008595457074739757,0.02944655982726578,0.6624246442302724,0.6555295451098004,0.6290914655504877,0.003382157294726018,1.0,1.0,Sideways,Sideways
2025-03-22 17:00:00,84141.0,84258.42,84130.57,84238.83,187.6109,0.5229229577129222,0.6475011276513264,0.021583688037328658,0.5911642328995849,0.07028782887570104,0.5911642328995849,0.590574926124738,0.008862368636532727,0.006742648057039666,0.66230719644732,0.656114950055743,0.6317495249990268,0.005427646310400852,1.0,1.0,Sideways,Sideways
2025-03-22 18:00:00,84238.83,84320.0,84191.52,84239.14,250.47953,0.5230584214697407,0.6494564257941586,0.021773600376206022,0.5653194816208624,0.11757557536767715,0.5653194816208624,0.5668757219563795,0.03658045574018219,0.030584341282717597,0.6614661103143549,0.6566262428916936,0.6219885645948257,0.0,1.0,1.0,Sideways,Sideways
2025-03-22 19:00:00,84239.14,84271.74,84162.04,84171.59,169.93759,0.4919791564035992,0.649032082236893,0.016112403988765484,0.5473352238093976,0.04777814507662334,0.5473352238093976,0.5504037318075266,0.014747994770345583,0.006173757329318462,0.660471246933473,0.6562104143717722,0.6199143052248334,0.0008959747501573467,1.0,1.0,Sideways,Sideways
2025-03-22 20:00:00,84171.59,84204.19,83944.69,83944.69,244.7941,0.39834920946746205,0.6419461528464508,0.061269337899267945,0.5051042853735481,0.12877809447191219,0.5051042853735481,0.5116797260970078,0.014747994770345583,0.0,0.6579062817841859,0.652964825760348,0.5987356305571578,0.0169440806081365,1.0,1.0,Sideways,Sideways
2025-03-22 21:00:00,83944.7,84103.99,83841.41,84010.87,216.42605,0.4321640441561076,0.6385537820761772,0.062197798222662054,0.5827736994143059,0.06963893243910783,0.5827763496143946,0.5829210169573132,0.04212678751578164,0.06677354916702305,0.6561760418326585,0.6509935106960363,0.6099950111629647,0.019261696658425656,1.0,1.0,Sideways,Sideways
2025-03-22 22:00:00,84010.87,84069.75,83958.82,83961.39,143.99744,0.4119655648366251,0.6346084575436701,0.016483185221803413,0.5521241353722224,0.046385011865632576,0.5521241353722224,0.5547573169608846,0.026636869082142994,0.001661419511654125,0.6544669831395895,0.6486558622825065,0.6102807193832246,0.01919271341219382,1.0,1.0,Sideways,Sideways
2025-03-22 23:00:00,83961.39,83961.39,83625.1,83840.59,345.16229,0.36435707251430344,0.6281256319427724,0.08441754187114689,0.5332229083295789,0.2304481480046748,0.5332229083295789,0.5373810983141836,0.0,0.1393071169522903,0.6510608007040313,0.6450938376074351,0.5873886799395682,0.012492524070422686,1.0,1.0,Sideways,Sideways
2025-03-23 00:00:00,83840.59,84048.54,83809.75,84007.0,228.18973,0.4534334421806679,0.6283837194223127,0.05502634656891503,0.6093393051175378,0.045934974338405384,0.6093393051175378,0.6073860046816876,0.018792383520243917,0.019937034139905944,0.6483943228981204,0.6441227776739407,0.5973663540092918,0.023869279278654093,1.0,1.0,Sideways,Sideways
2025-03-23 01:00:00,84007.0,84132.59,83978.74,84067.56,162.78143,0.48366267401717083,0.6307304063425452,0.02942134011792382,0.5812869371637558,0.051488935422540426,0.5812869371637558,0.5815411201963895,0.029419082819490332,0.01826914996088526,0.647268437367412,0.6440512582767379,0.6181469831688667,0.018109150579067923,1.0,2.0,Sideways,Sideways
2025-03-23 02:00:00,84067.57,84277.07,83993.12,84233.78,195.88491,0.5610104210622542,0.6378707933523667,0.06863974533660037,0.6092863011157326,0.10357259386987752,0.6092889513158251,0.607230215981765,0.019584070356081795,0.04812944849923469,0.6472775525219809,0.6461028869247123,0.6334566979559921,0.028061226333827946,1.0,2.0,Sideways,Sideways
2025-03-23 03:00:00,84233.78,84250.02,84131.81,84224.39,148.34163,0.5562517105013409,0.643393529439662,0.018677727804374093,0.5627487875334596,0.05615834948926977,0.5627487875334596,0.5645210481764954,0.007346853836516772,0.05984989042388898,0.6476453063839527,0.6477615641847194,0.6382942776977758,0.02669115576306741,1.0,2.0,Sideways,Sideways
2025-03-23 04:00:00,84224.39,84229.37,84070.22,84100.0,177.81647,0.4941535741013649,0.6441204002212617,0.031019015349738333,0.5322714864972314,0.10307664704174045,0.5322714864972314,0.536601392700704,0.0022529145385352086,0.019251779399690114,0.6482536609805161,0.6476173722140803,0.6415396754071568,0.023101634939351065,1.0,2.0,Sideways,Sideways
2025-03-23 05:00:00,84099.99,84240.0,84099.99,84230.1,102.65029,0.5567559463042329,0.6487506277638596,0.02524929762579268,0.5997190787904493,0.03702483998977237,0.5997164285903606,0.5984325310045526,0.004478685528414398,0.0,0.6490472040410955,0.6491467250401879,0.6440376321068824,0.0251268231067361,1.0,2.0,Sideways,Sideways
