timestamp,open,high,low,close,volume,RSI,MACD,HL_Volatility,Body,Volume_Change,Price_Change,Pct_Change,Upper_Shadow,Lower_Shadow,SMA_14,EMA_14,Momentum,Rolling_Volatility_14,KMeans_Cluster,DTW_Cluster,KMeans_Sentiment,DTW_Sentiment
2025-03-19 02:00:00,82598.7,82900.0,82547.16,82868.91,424.72904,0.5542294278915803,0.4216888144647474,0.09224161524681418,0.6747138921500049,0.05085918552304237,0.6747148444819216,0.6748517117832533,0.019431371446069292,0.047768221250086465,0.03062800388837772,0.08207776018904944,0.6103370602449106,0.502081597507733,2.0,1.0,Sideways,Sideways
2025-03-19 03:00:00,82868.91,83083.0,82740.94,83037.17,628.95132,0.5844024514253032,0.4526694275485934,0.0888889580015916,0.6448661609581708,0.146511530136982,0.6448672006745358,0.6441155957104419,0.0286439290245574,0.11860495291762475,0.05067879190440294,0.0946497530008319,0.7750146755675681,0.3392017152078727,2.0,1.0,Sideways,Sideways
2025-03-19 04:00:00,83037.17,83078.46,82792.91,82952.87,399.46826,0.5658699515258412,0.4732864684205798,0.0713139430732493,0.5709245916613718,0.058014323717144566,0.5709258478546004,0.568678807853746,0.02580641129007557,0.1482538741009777,0.06385962275908952,0.10360371310707706,0.6968764931536748,0.3198769835815871,2.0,2.0,Sideways,Sideways
2025-03-19 05:00:00,82952.88,83320.0,82910.72,83241.99,603.39392,0.6199359178113777,0.5035391269239593,0.1097948596735665,0.6802472135774245,0.14961561459844444,0.6802510773843022,0.6801520654915516,0.048756554728463616,0.039074664491735786,0.08344530806183137,0.11802340468029726,0.7697246453973315,0.3062805013670884,2.0,2.0,Sideways,Sideways
2025-03-19 06:00:00,83242.0,83322.81,83117.81,83200.0,354.68616,0.609694870041418,0.525044481389828,0.046262315883757954,0.5833086919989345,0.0530630548981774,0.5833128396102677,0.5813300680602902,0.05050656566603379,0.07617520575369044,0.09963076245758096,0.12955327265328265,0.7310507706379434,0.3068458560351187,2.0,2.0,Sideways,Sideways
2025-03-19 07:00:00,83200.0,83364.16,83039.99,83190.0,531.22582,0.6071034043455363,0.5409926352705982,0.08332503980891663,0.5926772785427166,0.14828057031993308,0.5926784710511536,0.5908472274799331,0.10260064125400968,0.13903203084451127,0.12031493034921681,0.13931548480195666,0.7822186727826237,0.26603609656223337,2.0,2.0,Sideways,Sideways
2025-03-19 08:00:00,83190.0,83500.0,83178.74,83413.01,651.99833,0.6528041000905656,0.5636307859383336,0.08242000895700471,0.6608952269979229,0.11998601700662877,0.6608962197863965,0.6602225914992477,0.05436908980681439,0.010435975383697907,0.13860252898249925,0.1529128831133555,0.7549603418383346,0.2498846346445817,2.0,2.0,Sideways,Sideways
2025-03-19 09:00:00,83413.01,83596.47,83360.16,83527.37,851.15994,0.6757145015795343,0.586017994048937,0.055999950238852764,0.6290859479984897,0.1281604644082612,0.6290870339141854,0.6277824227418367,0.04318776992356552,0.04898235337731793,0.15312765671170858,0.16733146430483892,0.7121663868070038,0.2280044194960366,2.0,2.0,Sideways,Sideways
2025-03-19 10:00:00,83527.38,83800.0,83448.62,83467.41,859.93957,0.6572168422228062,0.5995552915510519,0.09178754478503327,0.5780476451179416,0.09727487012226702,0.578051808131913,0.5760440302004782,0.17038856492852733,0.017414918069259322,0.17014033379131455,0.17844644879702898,0.7404595159110453,0.20541880996690912,2.0,2.0,Sideways,Sideways
2025-03-19 11:00:00,83467.41,84119.09,83381.97,83881.4,1193.46598,0.7398771402950803,0.6288380175916992,0.2117554488455399,0.716808122564531,0.13678161183999357,0.7168089516582332,0.7166747588561015,0.14855717848236646,0.07918736561133112,0.19196619381424007,0.19761528493241265,0.7952041610353432,0.2215141657830205,2.0,2.0,Sideways,Sideways
2025-03-19 12:00:00,83881.4,83927.56,83510.21,83748.75,931.05539,0.6971884264684043,0.6437878379482331,0.11230468749999725,0.5567692429303787,0.07318705829611079,0.5567705405658641,0.5546549538663844,0.028850180313629046,0.2210832653666421,0.20820590019099683,0.21117281489515172,0.7316678270603799,0.22362461695266286,2.0,2.0,Sideways,Sideways
2025-03-19 13:00:00,83748.75,84343.56,83623.43,84092.16,1810.23924,0.762031187202777,0.6702728488843813,0.20647143710191224,0.6961445338689055,0.19500973056191892,0.6961454234588741,0.6953879802591018,0.15712598203738357,0.11614888411063083,0.22473511050180228,0.23083278338413926,0.7349606148721518,0.22539835390259674,0.0,2.0,Sideways,Sideways
2025-03-19 14:00:00,84092.17,84389.71,83873.05,84318.59,1651.63215,0.8007794768014533,0.699857857728631,0.1431908091162431,0.6618935670014958,0.08702689574840916,0.6618974845418766,0.6605175914945575,0.04445027781424238,0.20308445169421854,0.23914537286414195,0.25308701350281915,0.7108599200010909,0.20872104352169343,0.0,2.0,Sideways,Sideways
2025-03-19 15:00:00,84318.59,84888.0,84111.84,84733.05,1440.0209,0.8639440859150371,0.7405931708908907,0.22389716859076536,0.7169457236793974,0.0827881898809727,0.7169465523702483,0.715572669840223,0.09684435527721834,0.19161970786683358,0.2647632303117806,0.2819206884989427,0.8383339476594176,0.13111263810990617,0.0,2.0,Sideways,Sideways
2025-03-19 16:00:00,84733.05,84826.29,84428.72,84574.01,1422.34293,0.8093639943434887,0.7619708673842465,0.10615296576432884,0.5490430867150493,0.09491084214967617,0.549044406970207,0.5473344481819765,0.058275364221020365,0.13465744791279818,0.28522894996130965,0.30324654463139034,0.7797340650639561,0.14909942565759562,0.0,2.0,Sideways,Sideways
2025-03-19 17:00:00,84574.01,84705.56,83753.39,84230.97,1625.57252,0.6998458663506029,0.7590741898629225,0.2786375398089166,0.4951737140883068,0.11114743209514731,0.49517519205546523,0.49335990410749864,0.08221926387040074,0.4426299399421655,0.29955771432562983,0.31382736667506883,0.7099329701983588,0.1943715704732389,0.0,2.0,Sideways,Sideways
2025-03-19 18:00:00,84230.97,85870.01,83578.32,85612.25,4366.47391,0.8900977855943271,0.8202643440183147,0.6952378582802508,1.0,0.27263768227826574,1.0,1.0,0.1611010068812892,0.6048880403351286,0.3314773234521109,0.35481382903030045,0.9100094196666255,0.4298070347499847,0.0,2.0,Sideways,Sideways
2025-03-19 19:00:00,85612.24,85950.0,84926.73,85433.38,2451.04868,0.8418936406506956,0.8558046337101652,0.3007501492834407,0.5432404184244966,0.05029155708230183,0.5432388279932574,0.5420747981257902,0.21110131938324217,0.46957255134574566,0.35777981209370324,0.38621533646642625,0.8461208720700049,0.4430963465728017,0.0,2.0,Sideways,Sideways
2025-03-19 20:00:00,85433.38,85854.99,85200.1,85353.99,1272.17922,0.8201615809675957,0.8756364854282462,0.18618132961783418,0.5723620841591843,0.04586521193727608,0.5723633361439026,0.5708075811404937,0.2635078969243553,0.14262808630532967,0.38363340160041126,0.4116013062335391,0.8410151397250548,0.44497086440291733,0.0,2.0,Sideways,Sideways
2025-03-19 21:00:00,85354.0,85914.71,85331.89,85635.99,480.21091,0.8550146455874554,0.9003457631088232,0.1637670431926773,0.6781627030714343,0.031051399261909182,0.6781665729810766,0.6756574078579122,0.17420108875680487,0.02049195521613447,0.4129917651014061,0.440098070698836,0.8808780767498052,0.442798642059794,0.0,2.0,Sideways,Sideways
2025-03-19 22:00:00,85636.0,86500.0,85635.99,86158.52,1291.15663,0.9124695096926259,0.9401827623922592,0.2512191480891703,0.7485822693644307,0.2729111945461127,0.7485859331084885,0.7449571303857498,0.2134263339145837,9.268184172500603e-06,0.4459451625296946,0.47683122753081264,0.9217676209198513,0.4555138270225002,0.0,2.0,Sideways,Sideways
2025-03-19 23:00:00,86158.52,87000.0,86158.52,86845.94,1212.0858,0.9742937676347494,0.9993618534812017,0.24421215664808787,0.7968597668978559,0.08978702811327928,0.7968603616263822,0.7914429291595116,0.09628810180063448,0.0,0.48577679894827774,0.5245006689000924,1.0,0.47851631971730424,0.0,2.0,Sideways,Sideways
2025-03-20 00:00:00,86845.93,87453.67,85942.16,86017.68,2268.33245,0.7708722053769463,1.0,0.4525962878184696,0.3531195929349147,0.18738551394169511,0.3531185591156071,0.3576017482901278,0.3798398739992145,0.06999332690738218,0.5163867988606601,0.5467360360798459,0.8951140598763134,0.5787785085667662,0.0,2.0,Sideways,Sideways
2025-03-20 01:00:00,86017.68,86369.57,85733.11,85867.96,943.13783,0.7383742742715125,0.9874553419592829,0.18044946755573443,0.5517716875459321,0.03506069149813559,0.5517729998126341,0.5507124389240119,0.2199326245789116,0.12498146363164994,0.540230784566468,0.5625580357395918,0.8181581138824052,0.5817560304660954,0.0,2.0,Sideways,Sideways
2025-03-20 02:00:00,85867.97,86121.87,85619.56,86065.51,664.59119,0.7628002261401068,0.9814555892757354,0.13872785628980816,0.6534384176457311,0.0652898038414022,0.653442359940039,0.6508078518456871,0.03522522015762623,0.23023096314970157,0.5680380455219751,0.5808208040131166,0.8632359967781994,0.5738284703742533,0.0,2.0,Sideways,Sideways
2025-03-20 03:00:00,86065.51,86128.0,85818.77,85891.02,430.06208,0.722462101583951,0.9627282911446158,0.07867859275477579,0.5445198160243846,0.059267321200533886,0.5445211495222075,0.5436078521305854,0.03905649410309129,0.0669626306813965,0.5896291336978852,0.5926293322065259,0.7925338903223157,0.5799072684083201,0.0,2.0,Sideways,Sideways
2025-03-20 04:00:00,85891.01,85930.39,85430.38,85684.78,557.66112,0.6751912761881622,0.932713072741602,0.13801253980891554,0.5352273492462692,0.12724333530517676,0.535225782274686,0.5343499570469177,0.02461265382908926,0.23578260547192914,0.6060270350104133,0.5981128558635458,0.7334671199027996,0.5883438192104975,0.0,2.0,Sideways,Sideways
2025-03-20 05:00:00,85684.78,85838.85,85468.75,85827.28,879.80074,0.6968250404620295,0.9109972702362439,0.09760959892516102,0.6373244487904278,0.15664448537756864,0.637325510586473,0.6350164662834317,0.007231295195599314,0.2002205827834188,0.6191606954479827,0.6061475893807167,0.6963399817067331,0.578314175364724,0.0,2.0,Sideways,Sideways
2025-03-20 06:00:00,85827.27,86013.05,85632.08,85759.28,537.82095,0.6800259268853628,0.8858901180029575,0.10099024681528697,0.575699643115405,0.055520102520900796,0.5756979576541141,0.5742002357614249,0.11611322570765956,0.11789130273596457,0.6333870772021317,0.6115447124524582,0.7087684809763688,0.57483119967833,0.0,2.0,Sideways,Sideways
2025-03-20 07:00:00,85759.29,86000.0,85695.86,85816.39,414.39218,0.6897061047702391,0.8644394451756285,0.07709556628184694,0.6123220334517112,0.07217983824734311,0.612326096121418,0.6103185871269827,0.11475696723104517,0.05878809223696211,0.652416319620027,0.6175376913947765,0.7633957215601141,0.5556268781927859,0.0,2.0,Sideways,Sideways
2025-03-20 08:00:00,85816.39,86300.0,85705.18,86241.05,580.18306,0.7581927320482211,0.8638053672833095,0.16749912917993845,0.719931960640227,0.1380617676968757,0.7199327805883475,0.716391702741035,0.036843980274874774,0.10307147623638109,0.6599635863584119,0.6325132289345223,0.6328009173936189,0.37059841621913436,0.0,0.0,Sideways,Sideways
2025-03-20 09:00:00,86241.06,86268.64,85795.53,85877.28,474.26737,0.6623221191445323,0.8415037855680749,0.12964644705414027,0.4891016989346165,0.0770920747049528,0.48910612235338236,0.4893481474328528,0.017237607735049378,0.07576740564988463,0.6652915629887701,0.6371129465151277,0.6075589411748631,0.38551961463657736,0.0,0.0,Sideways,Sideways
2025-03-20 10:00:00,85877.28,85943.74,84755.14,85173.78,1525.49548,0.5080806259716757,0.7861132869854486,0.3521689639729317,0.3896424420391901,0.32814267790574936,0.3896442289675865,0.3909205713653243,0.04153775961100143,0.38800326240082755,0.6631285653123644,0.6248949427646657,0.5223573739607635,0.44687151905961164,0.0,0.0,Sideways,Sideways
2025-03-20 11:00:00,85173.78,85514.15,85168.36,85502.17,469.16074,0.5685406801446999,0.7551428035816768,0.09004901472929736,0.6917471535599166,0.023734185592449178,0.6917480560239844,0.6893208784796006,0.007487546797164911,0.005023355824125289,0.6615223706003217,0.621870144546822,0.5286903933052093,0.4503453130228884,0.0,0.0,Sideways,Sideways
2025-03-20 12:00:00,85502.16,85564.0,85207.99,85356.07,443.50635,0.5383169757935788,0.7207983448341726,0.0932275079617818,0.5528344365819895,0.09047337489247696,0.5528328180625859,0.5515011710463721,0.03865024156400746,0.13724327129828803,0.6518908435738968,0.6158833839762217,0.437411093363913,0.4151284685167661,0.0,0.0,Sideways,Sideways
2025-03-20 13:00:00,85356.06,85870.0,85080.57,85513.81,1078.68485,0.568543640968741,0.6988398843163869,0.22802423367834174,0.641789165815199,0.24606432231248365,0.6417872868652785,0.6395974648895085,0.22262014137588432,0.2553292059019695,0.6359017525430328,0.6143282428002603,0.36510081773627556,0.3465832441608008,0.0,0.0,Sideways,Sideways
2025-03-20 14:00:00,85513.44,86532.04,85471.1,86171.86,1757.65291,0.6805711150666041,0.7109391229416692,0.3124657892117796,0.7883694853425534,0.1620628241466089,0.7882617809630896,0.7844259172189507,0.22511390696191338,0.03924149180692171,0.637752321222619,0.6281379837048817,0.5680072626994858,0.33056483603384723,0.0,0.0,Sideways,Sideways
2025-03-20 15:00:00,86171.86,86219.05,84565.16,84691.76,2658.1053,0.41747717522800704,0.6465746540476542,0.4968774880573245,0.1622785573547778,0.14980513557262026,0.16228100993067318,0.16839271321658994,0.029493934337090962,0.11733521168531783,0.6236348035100061,0.6060137884235441,0.38638789914130656,0.5679174390581726,0.0,0.0,Sideways,Sideways
2025-03-20 16:00:00,84691.27,84908.0,83655.23,83802.01,2113.09312,0.30908175553518674,0.5514773891445431,0.3721262937898101,0.3352577971525325,0.07473944107939545,0.3351162872400243,0.33361008522241714,0.1354570966068508,0.13603840735522907,0.5964668037289336,0.566344975931198,0.23795306548716022,0.6146471864761239,1.0,0.0,Sideways,Sideways
2025-03-20 17:00:00,83802.01,84366.52,83741.62,84093.43,1306.38278,0.35907322848218054,0.4902904332684823,0.17685422472134024,0.680923508418553,0.056245693550059435,0.6809244425707331,0.6799571264258834,0.17068231676448611,0.055970564247051845,0.5748909589193705,0.5386779094740586,0.3015576579159309,0.631949692355181,1.0,0.0,Sideways,Sideways
2025-03-20 18:00:00,84093.43,84344.0,83945.65,84060.53,640.18218,0.3550121913516267,0.4407439735173014,0.10639555135350497,0.5859728837973243,0.04283127630243623,0.5859740959340484,0.5841339252765242,0.15660722879518382,0.10647289982946909,0.5553956535761362,0.5139419663000382,0.3252214986826114,0.6320030734417611,1.0,0.0,Sideways,Sideways
2025-03-20 19:00:00,84060.53,84419.99,83922.0,84174.79,556.02857,0.3761575557934171,0.4079718892606513,0.1373843053343965,0.6290566711655387,0.08243971498102766,0.6290577571669473,0.6274913767893247,0.15325095781849313,0.12839215540891044,0.5355613933781136,0.4951360148032169,0.32136626121144984,0.6308794214527879,1.0,0.0,Sideways,Sideways
2025-03-20 20:00:00,84176.87,84609.21,84141.3,84530.1,484.79628,0.44086652914793595,0.4003286086497843,0.12802920979299467,0.6990195188645306,0.08278959832409126,0.6996293563799934,0.6983755481816973,0.04944405902536911,0.032966931118847985,0.520807975233252,0.4870217374064669,0.37915523337565404,0.6494337321346106,1.0,0.0,Sideways,Sideways
2025-03-20 21:00:00,84530.09,84601.89,84250.67,84350.0,411.19854,0.4135213285777583,0.386665904080973,0.09173778363853537,0.542880313379221,0.08030925325287097,0.5428787240022481,0.5410518936101517,0.04487528047050461,0.09206087343367794,0.5032074083240552,0.47584093855924614,0.34677205771934816,0.6481071455655866,1.0,1.0,Sideways,Sideways
2025-03-20 22:00:00,84350.0,84500.0,83980.58,84141.31,494.26998,0.38196784144351165,0.3670654524755198,0.14404918889331153,0.5345071391557141,0.11733599153968424,0.5345085019673981,0.5325439760561129,0.09375058594116181,0.14896752428263788,0.4780049626159464,0.4613439454578767,0.2603090742788483,0.622280651401749,1.0,1.0,Sideways,Sideways
2025-03-20 23:00:00,84141.3,84360.0,83922.01,84223.39,401.49858,0.39883034751893837,0.3570446525243033,0.11872387539809076,0.6196383140057433,0.07655439805330097,0.6196364999063161,0.6179862004654786,0.0853817836361478,0.20324201082524546,0.45815389870699086,0.4506705162663298,0.3211751375407841,0.6218179705271355,1.0,1.0,Sideways,Sideways
2025-03-21 00:00:00,84223.38,84535.27,84180.09,84507.07,382.39992,0.456749164316166,0.36435591599699957,0.09296937201433354,0.6786604092315719,0.09121771096674695,0.6786584223346482,0.6772499830071201,0.017625110156936602,0.04012196930378132,0.4501516114818802,0.4479544987700166,0.4559418984041179,0.5994726779465143,1.0,1.0,Sideways,Sideways
2025-03-21 01:00:00,84507.08,84789.62,84371.37,84775.07,348.21253,0.5088659789155472,0.3844077001057413,0.11258459394904455,0.6740639464585296,0.08684004885863439,0.6740678283679981,0.6723741755091246,0.00909380683628542,0.1257785274709031,0.44142448418308966,0.4517737314745993,0.4476976423530061,0.595702742280059,2.0,1.0,Sideways,Sideways
2025-03-21 02:00:00,84775.07,84850.33,84520.67,84685.4,336.72525,0.49138288756757237,0.3969814701868779,0.08503246914809023,0.5693524257319904,0.09274333631334289,0.5693536865280096,0.5676253385169059,0.047037793986208984,0.15267479795358024,0.4333746664613418,0.4530182735238135,0.4554012914499438,0.5949832935551139,2.0,1.0,Sideways,Sideways
2025-03-21 03:00:00,84685.39,84731.21,84270.25,84451.96,335.46598,0.44599310844920464,0.39662672921223985,0.12586770999204017,0.5272640506840554,0.09580413105953345,0.5272625070264243,0.5255478096866589,0.02863767898549793,0.1684121746867403,0.42062965185231427,0.4487198174652747,0.401998607527543,0.593393548043123,2.0,1.0,Sideways,Sideways
2025-03-21 04:00:00,84451.97,84798.93,84451.96,84662.74,337.33979,0.49155607034159227,0.40754794990948034,0.09041600318470919,0.6573117426449291,0.09677998571149767,0.6573156735994012,0.6556434927039543,0.08511928199550454,9.268184172500603e-06,0.40251621168018836,0.44984959739475094,0.34093869025678847,0.5485184350379971,2.0,1.0,Sideways,Sideways
2025-03-21 05:00:00,84662.75,84672.88,84336.95,84469.66,281.44277,0.45215617522136425,0.40772247609752726,0.08698248407643545,0.5390743250958097,0.07885597757565763,0.5390786022109808,0.5373371704226799,0.006331289570562705,0.1229980722176963,0.39985042296741113,0.4463813334541573,0.5166386807006054,0.3124020178717637,2.0,1.0,Sideways,Sideways
2025-03-21 06:00:00,84469.67,84476.31,84017.53,84200.0,776.05419,0.39945111315692666,0.39578585978141834,0.12518971437101872,0.5166541264232207,0.28009874984964894,0.516658469177441,0.514752761366478,0.004150025937661733,0.1691165566842145,0.4046273579057207,0.4371641537152211,0.6012914499460759,0.17861584327676225,2.0,1.0,Sideways,Sideways
2025-03-21 07:00:00,84200.0,84269.71,83700.47,83937.98,762.07705,0.3513106710141642,0.3748645571065324,0.15954356588375956,0.5188938041438419,0.09431077733938256,0.5188952126662921,0.5167469517523209,0.04356902230639327,0.22012864239637553,0.4027615458597875,0.4231405601166447,0.5257375325934115,0.17698987693935656,2.0,1.0,Sideways,Sideways
2025-03-21 08:00:00,83937.99,84156.0,83732.09,84022.32,431.88665,0.3733396915107959,0.36382890319261507,0.11434489450637048,0.6202941150638096,0.05085553097844791,0.6202981543938587,0.6187116196974876,0.08355052219075905,0.19083191221176643,0.40230292457786554,0.412929467355557,0.5417427748426648,0.17873087123688644,2.0,1.0,Sideways,Sideways
2025-03-21 09:00:00,84022.31,84337.66,83801.89,84137.99,419.98348,0.40415599956052467,0.3621735570057343,0.14913415605095665,0.6294724021934227,0.09331138851639431,0.6294705593029799,0.6279223379667626,0.12479452996581078,0.2042893156372775,0.401861227033379,0.40674419750328283,0.5419352636824081,0.17880918456842013,2.0,1.0,Sideways,Sideways
2025-03-21 10:00:00,84137.99,84286.63,83892.82,84164.17,320.85737,0.41137506388372896,0.36357497802748145,0.10498357882165531,0.6032696367037781,0.07149693531623623,0.6032707982012359,0.6015311737290183,0.07653797836236852,0.2272280714762334,0.39746909707539935,0.4019866606655853,0.4970034538777611,0.1464065048848148,2.0,1.0,Sideways,Sideways
2025-03-21 11:00:00,84164.18,84173.92,83941.92,84046.52,313.69765,0.3845959369787458,0.36042606358594736,0.05465950935509553,0.5611578401894831,0.09386040748252508,0.5611620526513053,0.5592009161274456,0.006087538047116048,0.09694520649514829,0.3938265326514703,0.3951535108601867,0.5055289347585699,0.14245431651915122,2.0,0.0,Sideways,Sideways
2025-03-21 12:00:00,84046.52,84358.51,83377.95,83467.98,925.01088,0.2695143991186055,0.3315437550827002,0.2874670332404451,0.4262267724926565,0.3001192910782678,0.4262284523140334,0.42332685072428744,0.19499496871854802,0.08344146214873424,0.3857447878789557,0.37590535186372165,0.45503815647567875,0.20420276825401393,2.0,0.0,Sideways,Sideways
2025-03-21 13:00:00,83467.98,84101.28,83175.25,83935.7,1163.35707,0.40070808883452474,0.3332345486105389,0.27050781249999956,0.7325385649082031,0.12315900776289045,0.7325393479482869,0.7326180568928653,0.10348814680091825,0.27130755542373597,0.3822917453090344,0.36999708097044426,0.5076845367298731,0.25159749371544704,2.0,0.0,Sideways,Sideways
2025-03-21 14:00:00,83935.71,84290.27,83509.31,84240.33,821.90289,0.4752253449171297,0.35100220595973824,0.22539000298567072,0.6847880503678623,0.06548158528985995,0.684791900880647,0.683718101486168,0.031212695079345598,0.3951953733224644,0.3790901582705537,0.37189342983077367,0.5105445659444909,0.2541177044276546,2.0,0.0,Sideways,Sideways
2025-03-21 15:00:00,84240.33,84271.74,83559.82,83565.48,563.57801,0.3465685941373559,0.33397501251695444,0.2039180682722924,0.3980302546791682,0.06330568132298015,0.3980320170507776,0.3954015783787599,0.019631372696081468,0.005245792244373199,0.36457187205222397,0.35799243089371124,0.38182959959590795,0.30288768796575793,2.0,0.0,Sideways,Sideways
2025-03-21 16:00:00,83565.47,84140.78,83379.0,84095.97,754.01133,0.46479877281136156,0.34795035217681547,0.21942488554936265,0.7509185606337851,0.13155482879648175,0.7509163621884979,0.751061103042482,0.028006425040154954,0.17282383035515686,0.35749714967053414,0.3581642101589253,0.46649192502491477,0.3569787004405093,2.0,0.0,Sideways,Sideways
2025-03-21 17:00:00,84095.97,84148.97,83711.2,84024.11,435.76594,0.4511931599796712,0.357036872193654,0.11865545382165729,0.5745666296802677,0.05202829513908271,0.5745678752107937,0.5726593461249533,0.033125207032543846,0.2900107510936472,0.3523618155833539,0.35665786160246427,0.4885503269579924,0.35161559515017915,2.0,1.0,Sideways,Sideways
2025-03-21 18:00:00,84024.12,84435.87,83905.49,84101.66,643.58473,0.46850725110592933,0.3693876647589416,0.14745782742834085,0.6183062181065527,0.1461008070457676,0.6183102632565132,0.6166845424867075,0.20888255551596618,0.10994846889596407,0.345627368348028,0.35713864695366127,0.4703621793559124,0.3447295211030881,2.0,1.0,Sideways,Sideways
2025-03-21 19:00:00,84101.66,84199.29,83800.0,83956.36,396.26692,0.4382465450058352,0.3734189880338481,0.10668789808916995,0.5530657235622872,0.055982603956730166,0.5530670320404727,0.5510319902638829,0.061019131369564675,0.14491732779713765,0.3394664077614884,0.35420848601712507,0.4768849572019485,0.34293517300874055,2.0,1.0,Sideways,Sideways
2025-03-21 20:00:00,83956.35,84231.73,83813.21,84216.2,334.98292,0.49953366431183027,0.39040461293462575,0.11266856588375468,0.671680812256451,0.08001189104559933,0.671678845793517,0.6704820644093842,0.009706310664440892,0.13266478831467207,0.3396608507022698,0.35765417022300916,0.5491706597862135,0.34495312982925463,2.0,1.0,Sideways,Sideways
2025-03-21 21:00:00,84216.21,84584.0,84173.92,84394.0,415.26153,0.5396776192952717,0.41339362709262856,0.11004366540605148,0.6476562431382407,0.12127345779011353,0.6476602023608788,0.6461168357296447,0.1187507421921383,0.03919515088604573,0.3451342994586941,0.3647358767497284,0.6092135260952067,0.3371927757982389,2.0,1.0,Sideways,Sideways
2025-03-21 22:00:00,84394.01,84414.86,84100.82,84185.39,225.94187,0.4901551554416304,0.42220817423969537,0.08017453722133557,0.5345276329387807,0.04848766990527352,0.5345319233651876,0.5325994045414941,0.01303133144582513,0.07838103358789197,0.34709157170269656,0.3660682310265351,0.5692208980082166,0.34451630655628507,2.0,1.0,Sideways,Sideways
2025-03-21 23:00:00,84185.38,84226.26,84050.16,84088.79,231.16771,0.4674831453027561,0.4252132014883431,0.03727420879776797,0.5673264688918981,0.09861580624133442,0.5673248079445378,0.565402905359615,0.025550159688491784,0.03580299547711674,0.3465010412899616,0.36499785275279706,0.5402424540279291,0.3442104649258724,2.0,1.0,Sideways,Sideways
2025-03-22 00:00:00,84088.79,84255.45,84043.47,84206.24,284.79547,0.49794566153732184,0.43394460750196534,0.048433145899680244,0.6299906021366268,0.12047151844505671,0.6299916854037895,0.628419691697769,0.030756442227758727,0.04200341069177,0.34700599280345124,0.36677553599305845,0.5527023521863186,0.3461257738007909,2.0,1.0,Sideways,Sideways
2025-03-22 01:00:00,84206.24,84338.98,83989.58,84075.48,280.44797,0.46463538112742025,0.43510502795739925,0.09117175059713192,0.5573225750731163,0.09459804462340422,0.5573238710886252,0.5553619880187315,0.08296301851885965,0.07961370208348194,0.347353589566719,0.36530426772456615,0.5509126155274313,0.34661208340995586,2.0,1.0,Sideways,Sideways
2025-03-22 02:00:00,84075.48,84254.74,84019.64,84188.96,197.76333,0.4963446281253345,0.44208723998866295,0.055623631568473136,0.6288283118685386,0.06534314560671366,0.628829398538509,0.6272556011715762,0.0411127569547301,0.051753540446352206,0.356007260643441,0.36664306795182533,0.6453850459379401,0.2904867310768878,2.0,1.0,Sideways,Sideways
2025-03-22 03:00:00,84188.97,84296.02,84135.89,84256.74,243.93485,0.5155689627470259,0.4513494359916322,0.032307424363058765,0.615445871527403,0.12062662024085909,0.615449925051528,0.6137654043643568,0.02455015343845818,0.049195521613406824,0.35986059161305306,0.3693646066431775,0.5907864739047936,0.25811650838275335,2.0,2.0,Sideways,Sideways
2025-03-22 04:00:00,84256.73,84392.16,84210.0,84367.4,178.54541,0.547352340885306,0.4643582129561389,0.03915891222133865,0.6280056328626591,0.06814442077418635,0.6280037942664398,0.6263546923329133,0.015475096719360265,0.043310224660780425,0.3613857684330988,0.3742722169956263,0.5643062893339323,0.24441538206684607,2.0,2.0,Sideways,Sideways
2025-03-22 05:00:00,84367.41,84429.09,84258.62,84323.3,183.25451,0.5330782788072661,0.47269825693496115,0.035523238455414365,0.5826909508237037,0.09895544677156777,0.5826951002435864,0.5808772747476224,0.038550240939001376,0.05994661525914508,0.37048161716033157,0.3775096794839907,0.6504143288146239,0.1364245881268,2.0,2.0,Sideways,Sideways
2025-03-22 06:00:00,84323.3,84400.0,84153.21,84335.83,193.48849,0.5370792720432216,0.4800136701525683,0.0592593053343929,0.5992733490061978,0.1020394091135853,0.599274522203486,0.5975047468530901,0.04010650066562794,0.15764254467264355,0.3733605729489291,0.38060409644574555,0.5797040313442814,0.05942137375167783,2.0,2.0,Sideways,Sideways
2025-03-22 07:00:00,84335.83,84382.36,84220.9,84274.72,199.70833,0.5150807512295554,0.48289520451528783,0.032721063893314084,0.5777138892223195,0.09955934725849945,0.5777151255386933,0.5758767291504883,0.02908143175894767,0.04988136724253602,0.37636855723218154,0.3818783161612931,0.5811715881011857,0.05872872517541744,2.0,2.0,Sideways,Sideways
2025-03-22 08:00:00,84274.71,84286.58,84109.0,84222.01,223.78121,0.4956113380751504,0.4826747492194314,0.03773449940286677,0.580176070873354,0.10880931419967725,0.5801743723065387,0.578332515686723,0.007418796367474362,0.10473974938829436,0.3778130762397556,0.38176851727623706,0.5633888957147325,0.058810825562408325,2.0,2.0,Sideways,Sideways
2025-03-22 09:00:00,84222.01,84539.17,84222.01,84360.01,322.33818,0.5471471081905532,0.48921426838419463,0.08114487957802655,0.6360069913077085,0.14228254996078488,0.6360080569608406,0.6344084943235643,0.11197569984812586,0.0,0.38265794618083504,0.3848520515477194,0.6020641356431979,0.05391943494586732,0.0,2.0,Sideways,Sideways
